基础业务办理|||套餐变更|||垃圾联通|||0
基础业务办理|||套餐变更|||为什么不符合？不是我的特权吗？|||0
基础业务办理|||套餐变更|||为什么套餐变更不了|||34
基础业务办理|||套餐变更|||变更套餐|||0
基础业务办理|||套餐变更|||不能变更套餐|||4
基础业务办理|||套餐变更|||炸了|||0
基础业务办理|||套餐变更|||我的合约到期会自动取肖吗？如果不能就请帮我把合约终止取肖吧！|||0
基础业务办理|||套餐变更|||我要关闭所有的套餐，可是关闭不了，我不需要套餐，只有打电话的功能就行|||4
基础业务办理|||套餐变更|||？？？别的都好使更改套餐就不好使了？|||4
基础业务办理|||套餐变更|||用不了|||4
基础业务办理|||套餐变更|||我好像没有订购这个产品？请给撤销掉。|||0
基础业务办理|||套餐变更|||流量包我从50元的变成19元每个月表面上变了，但实际没有变。就是每个月还要扣50块钱。而且每个月的流量也不更新了。|||4
基础业务办理|||套餐变更|||太坑我钱了吧|||0
基础业务办理|||套餐变更|||我从来没有订过这个，我用的一直是39元的校园套餐，十一月份开始无缘无故每月六七十的话费，开始我没有在意，后来就发现自己无缘无故有了这个？？我真是服了。。。。|||0
基础业务办理|||套餐变更|||更换套餐无法打开|||4
基础业务办理|||套餐变更|||腾讯会员领取哪去了？更新了百度上也没及时更新百度咨询都没用了|||3
基础业务办理|||套餐变更|||5G升级用不了|||4
基础业务办理|||套餐变更|||网络良好就是打不开|||4
基础业务办理|||套餐变更|||根本没法变更套餐|||4
基础业务办理|||套餐变更|||为什么这个黄金会员套餐不能取消啊|||34
基础业务办理|||套餐变更|||更改套餐总是打不开|||4
基础业务办理|||套餐变更|||套餐变更半天加载不出来|||24
基础业务办理|||套餐变更|||呵呵|||0
基础业务办理|||套餐变更|||开的爱奇艺加油包，走的是自己的流量，我还2张联通号啊，对联通真失望，还不如移动电信|||0
基础业务办理|||套餐变更|||手机APP为什么不能变套餐，选中流量套餐？|||3
基础业务办理|||套餐变更|||变更升级其他套餐不让吗|||
基础业务办理|||套餐变更|||更改不了|||4
基础业务办理|||套餐变更|||为什么我假日包用完了，今天一号我40g流量用不了|||0
基础业务办理|||套餐变更|||为什么当初50多月租，后来客服打电话让我升级说流量不封顶，升到一个月70，现在我用到没40G给我封顶，干什么你们这是期诈消费者|||0
基础业务办理|||套餐变更|||退不了|||4
基础业务办理|||套餐变更|||想变更套餐半天没响应|||24
基础业务办理|||套餐变更|||没有流量|||0
基础业务办理|||套餐变更|||一直加载不成功呀|||24
基础业务办理|||套餐变更|||吉林联通网上服务垃圾，啥也办不了，转网查询说我有合约，打人工客服，又说没有任何合约，联通是真nb，这服务还有谁|||14
基础业务办理|||套餐变更|||都退订不了？|||4
基础业务办理|||套餐变更|||app总显示超时|||24
基础业务办理|||套餐变更|||我不是4g套餐吗？怎么变成5g了。我5g是用不了的。希望可以边回来|||0
基础业务办理|||套餐变更|||我要改套餐都改不了，难道就联通这样吗？|||4
基础业务办理|||套餐变更|||你这要么连接不上要么就出问题反正就是不让我换呗|||0
基础业务办理|||套餐变更|||套餐变更业务无法办理|||4
基础业务办理|||套餐变更|||退订订单|||0
基础业务办理|||套餐变更|||老超时是咋回事|||2
基础业务办理|||套餐变更|||退订订单|||0
基础业务办理|||套餐变更|||为啥总是受理失败|||34
基础业务办理|||套餐变更|||退订在哪里？|||2
基础业务办理|||套餐变更|||什么垃圾系统，垃圾服务|||0
基础业务办理|||套餐变更|||套餐变更不能下降吗，我想选月消费36的套餐，现在99的这个套餐用不到。|||3
基础业务办理|||套餐变更|||我退订为什么不反给我钱！48元呢！你们就这样坑老百姓的钱？|||4
基础业务办理|||套餐变更|||流量套餐取消不了|||4
基础业务办理|||套餐变更|||找不到退订|||2
基础业务办理|||套餐变更|||变更套餐。|||0
基础业务办理|||套餐变更|||为什么流量变成2G了原先不是6G吗？后来变成4G现在为什么变成2G了都是36还减再减就没了|||3
基础业务办理|||套餐变更|||可以问一下为什么不能退订吗|||34
基础业务办理|||套餐变更|||为什么老用户不能直接换大王卡套餐，重新开卡浪费资源！|||34
基础业务办理|||套餐变更|||当时说的是办理了不想用可以取消，但是我打电话取消不了，查不到我的信息了|||4
基础业务办理|||套餐变更|||什么时候变为地王卡的，我怎么不知情，这是诈骗！|||4
基础业务办理|||套餐变更|||请帮我改回原来的4G套餐|||0
基础业务办理|||套餐变更|||退订不了|||4
基础业务办理|||套餐变更|||想要线上就能变更套餐|||0
基础业务办理|||套餐变更|||能关合约业务吗|||3
基础业务办理|||套餐变更|||我是中华大系统的会员，公司合同到期这个月不给我们交费了。我是北京外地的用户，不能到当地营业厅办理业务。为此申请办理月租19元最低消费业务。请给予变更。谢谢|||0
基础业务办理|||套餐变更|||更改套餐不可以|||4
基础业务办理|||套餐变更|||手机莫名扣费|||4
基础业务办理|||套餐变更|||不知道怎么退订|||0
基础业务办理|||套餐变更|||狗屁网龄回馈，换不了套餐|||4
基础业务办理|||套餐变更|||不能更变流量卡|||4
基础业务办理|||套餐变更|||这个应用服务不到位|||1
基础业务办理|||套餐变更|||没有套餐可更换？？？|||3
基础业务办理|||套餐变更|||这个套餐不能跟变成以前的套餐只能变成5G，不想用都不行|||4
基础业务办理|||套餐变更|||客服经理不是说一个月有100G流量吗？为什么没有骗子骗子骗子骗子骗子骗子骗子骗子骗子骗子骗子骗子骗子骗子骗子骗子骗子|||1
基础业务办理|||套餐变更|||流量月包取消不了|||4
基础业务办理|||套餐变更|||套餐变更以后怎么没网络了|||1
基础业务办理|||套餐变更|||不能退订|||4
基础业务办理|||套餐变更|||为什么我更改套餐也是这样？前两天充流量是这样，今天改套餐还是这样，我他妈都服了|||3
基础业务办理|||套餐变更|||司马软件真的傻逼|||0
基础业务办理|||套餐变更|||我套餐流量不够用，我想换回以前的无限量流量|||0
基础业务办理|||套餐变更|||请取消大颗粒流量月包套餐，谢谢，请及时处理取消。|||0
基础业务办理|||套餐变更|||上个月次月生效，我等了半个多月，结果今天没有办理成功，又说次月，真是服了！|||1
基础业务办理|||套餐变更|||我1月26日之前交费了50元，为何没有赠送1G的流量？|||3
基础业务办理|||套餐变更|||取消会员|||0
基础业务办理|||套餐变更|||取消订单|||0
基础业务办理|||套餐变更|||套餐变更不能用啊！什么鬼？|||34
基础业务办理|||套餐变更|||进不去|||4
基础业务办理|||套餐变更|||为什么没有退订选项|||2
基础业务办理|||套餐变更|||无法订购|||4
基础业务办理|||套餐变更|||网络太卡|||1
基础业务办理|||套餐变更|||app真垃圾打都打不开|||24
基础业务办理|||套餐变更|||显示不出来|||24
基础业务办理|||套餐变更|||几次都进不去|||24
基础业务办理|||套餐变更|||我钱交了，为什么流量用不了|||4
基础业务办理|||套餐变更|||4G都开不了|||14
基础业务办理|||套餐变更|||原来都没有显示哪时候到期你现在来个2029到期你是真的牛啊取消1元1G就算了还取消50分钟语音你真的狗原来之取消1元1G现在取消50分钟语音包显示长期有效现在就来这么一出是吧取消50分钟语音包2029到期|||0
基础业务办理|||套餐变更|||客服根本就解决不了问题，是机器人吧，更换套餐都这么费劲|||1
基础业务办理|||套餐变更|||未经同意改我套餐|||4
基础业务办理|||套餐变更|||为什么不能取消|||34
基础业务办理|||套餐变更|||都不知道什么时候办的业务，现在改也改不了，|||4
基础业务办理|||套餐变更|||我定的套餐月费36元，怎么每个月让我交66元|||3
基础业务办理|||套餐变更|||网上升级了一下5g可是我们这没有覆盖，退订要到营业厅？|||0
基础业务办理|||套餐变更|||坑逼联通，乱扣话费|||0
基础业务办理|||套餐变更|||退定超级会员黄金版|||0
基础业务办理|||套餐变更|||159套餐为什么不能退订|||34
基础业务办理|||套餐变更|||为什么不能退订|||34
基础业务办理|||套餐变更|||为什么不能变更|||34
基础业务办理|||套餐变更|||首先办理了一个流量包，我在我的流量包里查不到没办法办理退订，给你们人工客服打电话，打了四天了，每天打两个不同时间等待时间五分钟打都没人接，真不知道你们是做什么的|||14
基础业务办理|||套餐变更|||诱骗消费者开通别的业务|||0
基础业务办理|||套餐变更|||5g套餐没有用，不能改为4g套餐吗？？？！！|||0
基础业务办理|||套餐变更|||总多收我钱，骗人|||0
基础业务办理|||套餐变更|||为什么解封不了，我一解封就说出了问题不能解封，什么意思呀|||34
基础业务办理|||套餐变更|||无法退订|||4
基础业务办理|||套餐变更|||这个怎么关|||3
基础业务办理|||套餐变更|||办理业务办理不了，怎么回事？|||3
基础业务办理|||套餐变更|||不能在线变更套餐|||4
基础业务办理|||套餐变更|||为什么处办理不了|||0
基础业务办理|||套餐变更|||为什么办理不了|||3
基础业务办理|||套餐变更|||无套餐选择，店大欺客|||0
基础业务办理|||套餐变更|||学习强国流量包我已经退订，为什么扣了大约40元的话费|||34
基础业务办理|||套餐变更|||我要改套餐|||0
基础业务办理|||套餐变更|||流量封顶解封不了|||0
基础业务办理|||套餐变更|||说好可以更改之前的套餐，现在根本改不了|||4
基础业务办理|||套餐变更|||不能退套餐?|||34
基础业务办理|||套餐变更|||看不到完整的已有业务套餐。缴费历史找不到|||24
基础业务办理|||套餐变更|||我要退订业务，但是进不去，一直卡一直卡，联通的宽带怎么回事，＊＊＊＊|||4
基础业务办理|||套餐变更|||人工说48元，结果是68元套餐，太坑了|||0
