基础业务办理|||套餐变更|||无法取消套餐|||
基础业务办理|||套餐变更|||这个套餐怎么取消？|||
基础业务办理|||套餐变更|||不小心点到了现在想退超级会员|||
基础业务办理|||套餐变更|||这个学习强国流量包我没有申请开通，，但是联通给我开上了，，总是没有经过我的允许给我开通流量包。|||
基础业务办理|||套餐变更|||如何退款|||
基础业务办理|||套餐变更|||他妈的度死了吗怎么不接电话|||
基础业务办理|||套餐变更|||你们的服务怎么这么差想改个8块钱一个月的套餐都不帮忙改，谁还敢用你们的号码|||
基础业务办理|||套餐变更|||打不开|||
基础业务办理|||套餐变更|||能不能实行真正的网上自助，套餐变更都不能自由选择|||
基础业务办理|||套餐变更|||怎么修改套餐|||
基础业务办理|||套餐变更|||为什么不能降成大王卡套餐。你们难道是霸王条件。|||
基础业务办理|||套餐变更|||没有4g|||
基础业务办理|||套餐变更|||办理流量下架|||
基础业务办理|||套餐变更|||取消一切套餐，在我不知道的情况下产生的，联通公司，你们应该在问一下用户，套餐需不需要。|||
基础业务办理|||套餐变更|||怎么换套餐只能换99的？49的根本选不了|||
基础业务办理|||套餐变更|||交费时，是200兆宽带怎么变成100兆？是哪里出了问题？|||
基础业务办理|||套餐变更|||我要取消一切定单！拜托了！|||
基础业务办理|||套餐变更|||套餐变更谢谢|||
基础业务办理|||套餐变更|||变改回大王卡|||
基础业务办理|||套餐变更|||我现在出不去怎么去营业厅？能不能人性化|||
基础业务办理|||套餐变更|||为什么没法关闭|||
基础业务办理|||套餐变更|||不能办理|||
基础业务办理|||套餐变更|||转变成天王卡之后，不可以在返回原本套餐|||
基础业务办理|||套餐变更|||4G套餐都没有了|||
基础业务办理|||套餐变更|||无法线上退订套餐|||
基础业务办理|||套餐变更|||只想销户，用得越来越不爽，只有不爽|||
基础业务办理|||套餐变更|||疫情蔓延，改套餐为什么不能在网上完成，特殊时期不应该特殊对待？忠实的客户对联通有些质疑，这么小的事情也要提出来？公司是不是应该早有准备应对特殊时期的工作，谢谢|||
基础业务办理|||套餐变更|||套餐被篡改|||
基础业务办理|||套餐变更|||有毛病呀，给我打了几次电话，说了不要不要，怎么还是给我订了，已经两个月了，一点都不知道什么时候偷偷给我订的。一个月15，两个月白白浪费了30块钱，都说了这个卡只是打电话用的还给我订。真无语。。。|||
基础业务办理|||套餐变更|||查不到套餐详情|||
基础业务办理|||套餐变更|||你们什么意思啊？就不给我改套餐是不是？你全家都得病死光了|||
基础业务办理|||套餐变更|||退订点不了垃圾|||
基础业务办理|||套餐变更|||想要升级更高额度套餐，无法办理|||
基础业务办理|||套餐变更|||为什么赠送上网那么限速吗？|||
基础业务办理|||套餐变更|||进入我的客服，直接显示不了|||
基础业务办理|||套餐变更|||为什么没有其他套餐了|||
基础业务办理|||套餐变更|||我取消订单，可是出现订购失败|||
基础业务办理|||套餐变更|||？？|||
基础业务办理|||套餐变更|||明明退订了还不退|||
基础业务办理|||套餐变更|||一年都是这个样|||
基础业务办理|||套餐变更|||联通营业厅软件太差|||
基础业务办理|||套餐变更|||套餐变更软件无法使用，长年都说出现一点点问题，联通实在不好用|||
基础业务办理|||套餐变更|||联通套路真几把多|||
基础业务办理|||套餐变更|||要求变更腾讯王卡19元套餐网上无法操作10010永远人工忙！！！|||
基础业务办理|||套餐变更|||有的不能取消而且有的不小心点了立即扣费|||
基础业务办理|||套餐变更|||话费怎么查不了，还有改个套餐都改不了。希望能够升级一下。重要的什么都做不了，只有哪些销售的功能|||
基础业务办理|||套餐变更|||流量封顶解除永远不成功|||
基础业务办理|||套餐变更|||这个我都不想要的套餐，在我不知情的情况下办理的，又没有办法取消掉|||
基础业务办理|||套餐变更|||为什么不能取消天王卡|||
基础业务办理|||套餐变更|||我就想换个套餐，他妈的怎么都点不出去，流量用完了也不让买，用超了不用扣钱么？|||
基础业务办理|||套餐变更|||页面显示的是800分钟国内语音。点进去就变500分钟了？？？？而且我还去美团骑手app查看了是800分钟。|||
基础业务办理|||套餐变更|||不能退订流量包不能退订流量包不能退订流量包不能退订流量包不能退订流量包不能退订流量包不能退订流量包不能退订流量包不能退订流量包不能退订流量包不能退订流量包|||
基础业务办理|||套餐变更|||吭人吧！你给钱我换5G手机吗？我想变更个4G套餐，你全部都是5G的，要不要这样吭|||
基础业务办理|||套餐变更|||控制流量|||
基础业务办理|||套餐变更|||流量不够用啊|||
基础业务办理|||套餐变更|||冰激凌套餐怎么退订|||
基础业务办理|||套餐变更|||钱扣了不知道怎么扣掉的。|||
基础业务办理|||套餐变更|||我要把我的套餐变了，原先那个|||
基础业务办理|||套餐变更|||我宽带办理时明明是包年的，现在怎么显示为包月的了？|||
基础业务办理|||套餐变更|||坑爹，怎么不能用|||
基础业务办理|||套餐变更|||钱一次性扣五十，每天还要扣座机费，套餐余量显示有32G未用，手机却用不了，说封顶了，联通你妈蛋真坑|||
基础业务办理|||套餐变更|||什么东西，流量包还不能退。|||
基础业务办理|||套餐变更|||请帮我关掉日租宝我不需要我也用不起，不经过用户同意就自动扣费充流量1元800mB当日有效太让人失望了，我需要我会自己充流量的帮我关掉日租宝吧谢谢了！|||
基础业务办理|||套餐变更|||我想要退订这个流量包要怎么做|||
基础业务办理|||套餐变更|||套餐不能退换，我就是不要现在的套餐！就不能退！就只能换？！什么服务？|||
基础业务办理|||套餐变更|||怎么从5g套餐变回4g套餐|||
基础业务办理|||套餐变更|||取消不了套餐|||
基础业务办理|||套餐变更|||怎么退订啊|||
基础业务办理|||套餐变更|||我改个套餐等的心累|||
基础业务办理|||套餐变更|||真是搞不懂，用了多年的老用户改个套餐那么费劲，不知道有没有大神能帮忙解决一下，这种体验真是糟糕透了。|||
基础业务办理|||套餐变更|||取消都不可以辣翅|||
基础业务办理|||套餐变更|||客户端办不了套餐，不人性化|||
基础业务办理|||套餐变更|||为何套餐没有变更|||
基础业务办理|||套餐变更|||解封流量|||
基础业务办理|||套餐变更|||当时办的66元基本套餐外加一个50元流量包，月费100多，后来客服联系说有个冰淇淋套餐，价格差不多，流量无限用，但是没有说超过24g之后会限速，还以为是老用户的优惠福利。只到现在天天困家里，超过24g之后真心捉急，限速限得你想哭。然后手机营业厅里面准备换回去之前的套餐，完全没有，只有更高月费的冰激凌套餐|||
基础业务办理|||套餐变更|||这个合约可以解除嘛，想换套餐都换不了|||
基础业务办理|||套餐变更|||私改套餐|||
基础业务办理|||套餐变更|||无法变更套餐|||
基础业务办理|||套餐变更|||在用户不知情的情况下，擅自改套餐是什么意思！|||
基础业务办理|||套餐变更|||为什么没有腾讯大王卡的套餐变更|||
基础业务办理|||套餐变更|||坑人的套餐，现在怎么换？刚刚点了下都没有推荐套餐，每月50元才750MB个200分钟通话，你们自己看看，过意的去吗？|||
基础业务办理|||套餐变更|||以前买卡的时候售货员是这张卡是30月租然后有无限流量，我现在自己查了一下，结果是99元一个月才有无限流量，这不就是欺骗顾客吗？|||
基础业务办理|||套餐变更|||办理套餐更改点不进去|||
基础业务办理|||套餐变更|||不改业务|||
基础业务办理|||套餐变更|||2月份因为疫情影响，我从未出过家门。也从没在手机上办理过这些套餐，也没有叫别人办理过手机套餐。现在为什么会出现这些东西？？最近的来电显示也没有了|||
基础业务办理|||套餐变更|||我想取消超级会员白金版|||
基础业务办理|||套餐变更|||我要变更套餐，点出页面要怎样办呀|||
基础业务办理|||套餐变更|||我想换套餐|||
基础业务办理|||套餐变更|||流量不够用了怎么办|||
基础业务办理|||套餐变更|||怎么退订？|||
基础业务办理|||套餐变更|||我需要取消流量包啊，请问怎么可以取消呢|||
基础业务办理|||套餐变更|||？？？？？？怎么退订，不要绑定销售，可以么？退订不了？|||
基础业务办理|||套餐变更|||怎么取消这个20元的流量包|||
基础业务办理|||套餐变更|||怎么取消这个20块钱的流量包？|||
基础业务办理|||套餐变更|||联通太差劲|||
基础业务办理|||套餐变更|||联通月初已经扣除套餐费了为什么还要扣4g本地套餐费？|||
基础业务办理|||套餐变更|||不知怎么退订|||
基础业务办理|||套餐变更|||要变套餐因为因为流量不够用才10g用完了网速很慢|||
基础业务办理|||套餐变更|||为什么改不了|||
基础业务办理|||套餐变更|||打不开？我想去掉一个流量包很久了，从头到尾都给我显示服务超时？强买强卖？|||
基础业务办理|||套餐变更|||为什么？不让变套餐吗？|||
基础业务办理|||套餐变更|||网龄回馈短信活动是什么意思，我从来没办理过，如果不给取消，我就要去工信部投诉了|||
